1450241919,None
2046825861,ru
5446893163,en
1688962154,en
1827045861,None
1060516080,None
1167433347,None
1472025775,None
649039176,en
2137045869,None
1401886462,en
5075692046,None
2062848238,en
1005387380,None
1001110190,None
1838367276,None
918440702,None
255090641,en
1046680952,None
1188701344,None
5205292687,en
1494912931,None
1236299226,en
1389748388,en
1067755882,None
1695998044,en
772317915,en
929168137,None
1905246340,None
1172771572,None
2003257295,en
974504548,en
1887068189,None
30012909,None
103515307,None
878135166,None
804466532,None
1144696156,None
1595569345,None
795743343,en
801718756,None
5053369825,None
1486469759,None
5057664448,None
1094018731,ru
1452554322,en
1834002904,None
1544945310,None
957049912,None
963985290,None
764366427,None
5257898600,en
1813676619,None
1145397294,None
1002068693,en
527363898,None
1888644579,None
1864875641,None
1490597197,ru
5122111380,None
1444909929,None
1412011697,None
992076523,None
663539534,None
1083727068,en
1470238654,en
1381888499,uz
1336608193,en
1391434938,None
1778179035,None
1275428270,uz
5006520661,None
5446538406,en
1942119897,en
5042685200,en
2020474133,None
5023599611,None
2096580434,None
1850107008,None
1331575930,None
1840627539,en
959017997,None
428715230,en
1729942190,en
1692274881,en
1063907490,uz
820173140,en
1836119389,ru
2065264129,uz
1132991614,None
922786839,ru
5045594534,en
937170353,en
541748863,None
1729930988,None
859209141,None
1664008452,en
760000546,ru
2114309675,None
5080027387,uz
1145037041,en
1296795358,ru
1292359413,None
1124109092,en
808759790,None
5032077101,None
5092253627,None
1333769730,None
5016563673,None
1093414204,None
1969597038,en
2055875720,en
5379939035,None
2034190540,None
1225629447,None
1723084138,uz
1564666455,None
5215860011,None
1055405700,None
928465765,None
1362245708,en
2072322406,None
2130587879,None
1440240656,en
1637788510,ru
138509268,en
1129878134,None
234543438,en
1930495079,None
1364682678,None
569345222,None
1445356027,en
35166116,None
5076305230,None
780182839,en
1513689288,None
1302840857,en
1386561207,None
5033029950,None
1451292272,ru
5090130495,en
5409283349,None
916137252,en
1164753305,uz
5041961441,None
2053108925,en
1909751259,None
1382610959,en
1079713811,ru
62911394,None
1672123850,en
894143750,en
1123802556,en
822021715,en
267318228,None
1315310031,en
713859565,en
861472711,ru
1299364438,None
1630161368,None
1547149714,None
446134872,ru
5116021781,ru
1279544371,None
1310242841,en
1428748023,en
5343440338,None
1709135864,None
1532640472,None
2105467062,uz
2127606183,None
1572585650,None
842187436,None
792431504,None
919695318,en
1754216390,None
841317920,en
1116497878,None
1201469787,None
954579965,None
1351012393,en
563130744,None
5583862688,en
2135728444,en
905534566,None
2061148100,None
5592804904,ru
1330119764,None
1018521596,None
1601296451,en
1876783761,None
2122867105,None
5282367575,en
5015240557,en
1235558227,None
1954342960,None
1449047441,None
1600522327,en
999473472,None
1803883412,None
1299671519,None
1726488852,en
1390213956,None
1621241809,uz
882771389,None
1468854661,None
2076323090,None
99225760,None
2117240713,None
1451281636,en
586279283,None
788209989,en
5277616257,None
1528400459,en
1020253062,None
1607829178,uz
977869204,ru
1558229850,en
1428874901,None
761791993,None
874359494,None
1965811710,None
1456131711,en
1003380372,en
1739601283,None
1993374803,None
123148327,en
1111167948,None
1328669917,None
1099810010,None
5228092147,en
1247765400,None
1637835237,None
2039825095,en
1424711102,None
5082101655,None
880290320,None
649004545,None
1934121104,None
524823005,None
1454067240,None
630652880,ru
2081725457,en
1539555552,en
1566786051,uz
2113716687,None
221502303,en
934957938,en
5529791596,en
2085041075,en
5279751953,en
1460277135,None
1324729057,ru
1835731642,None
1265647653,None
570693433,ru
1760758487,en
972878620,en
1991942715,None
1258588325,None
1147746316,None
1004351990,en
5015229139,en
1826277399,en
1134025887,None
1733039460,uz
790678550,None
5075908844,en
1659015518,None
1912348100,None
1390667164,en
592025088,None
1336206342,None
954120886,None
1099694219,None
1512570623,None
1626841509,None
5126538155,None
1396648752,en
2039395024,en
1934902277,None
5062585150,None
541761463,None
5322304720,ru
1238006070,None
1332426408,None
5003635143,None
1223933596,None
1682124679,en
262137346,en
1357212088,None
5249984873,None
964223378,en
5121061144,None
5021083635,None
1548448514,en
5050705395,None
5104711371,None
1552839580,en
5089662994,en
1427590743,en
1249346292,None
1647381104,None
1277772379,None
1819309437,en
5427989891,en
1099549441,None
1949852129,en
977889467,en
1493994560,None
1748476895,None
1629180841,ru
449666903,None
1817107127,None
931794484,en
1762370601,None
1023117312,None
5214778339,uz
1572781985,en
1394828131,uz
328697130,None
860683643,None
1491730192,None
766357140,None
2089206701,None
1432790562,None
811675365,ru
230796745,en
1457182033,uz
1868521067,None
5413565235,None
1060715450,en
967542717,en
1573574384,None
981993444,en
1128244984,None
2031881855,en
2125367529,en
1907770187,None
876274460,en
1470967666,en
1809947764,None
739618942,None
1410061230,None
896958614,uz
822653416,None
709757367,en
832211382,None
531669909,None
1763563615,None
2008733850,None
1209574543,None
924844788,None
1474682304,None
1646339344,en
1619013988,en
577642567,None
1782350572,None
1877330098,None
5093850955,None
1397607698,en
1110943116,en
1976006449,ru
1795640549,None
1212409272,None
428813850,None
740427319,en
2108379278,None
1469674055,en
1872331573,None
1049080194,None
5162208183,None
2024875959,None
639484172,None
1212598891,None
5238408278,en
790557240,en
1224037852,ru
1490684113,en
610824800,en
1911009594,None
1430198860,en
1900234253,None
1807062942,None
1058269421,None
2011048785,None
1788908818,None
743674551,en
794894133,None
1606750911,None
741676764,en
1115159221,ru
1728080299,None
2049570572,None
491895467,None
2088435731,None
1562654529,ru
1987173008,en
1680055109,None
5095320,en
1445987745,None
1471570929,None
900308457,uz
1690905669,None
1208486769,None
322456840,en
5058434185,None
1796445117,en
1902272985,None
5241311366,en
1767509549,None
5324419607,en
916563136,en
1871218043,None
1447464969,None
5328551225,None
1330623893,None
738922312,None
1745865486,None
1615641617,None
1168866157,None
2108005175,None
5106559216,None
5113645780,None
1269240706,None
959647071,None
1129309130,en
5553996634,en
2113290431,en
1327673374,None
1372176337,None
930768008,None
1586416007,en
5072099399,en
5374466307,en
1951306319,None
1260386605,en
1567513610,None
5129925827,None
1103226478,None
5407255699,None
1822078591,None
166905749,None
374010910,en
1209811906,None
1036251273,None
1586784841,None
1060664315,None
5293491349,None
1161912122,None
1146687401,en
725235256,None
973769200,None
5285918589,None
1805947028,en
1954541141,en
1062171779,None
1430996871,None
912020701,en
877101064,None
5032867501,None
1064559639,None
1179712033,en
683818081,None
1634124601,None
633353910,None
2014736213,None
1597910354,en
810860656,None
814200749,en
879842047,en
1439794812,en
1675637357,en
1717806733,None
1843147795,None
582632279,None
937385839,en
1319084688,en
1514182123,None
945558430,None
100556359,en
5259773578,None
1396233193,None
619122650,None
1873222670,en
1881944088,en
1640617015,en
903453569,None
1368145950,en
1827833126,en
1363699431,en
5175458498,None
5226674758,None
1464933747,uz
5324803955,None
1258495556,None
1927583340,ru
966210490,None
5049359848,None
1242176256,None
1939177222,None
1843823731,None
2005105804,None
2093893476,None
1566894309,None
688925073,None
876231379,en
5086608836,en
5035088623,None
5194851152,en
1911449299,None
5039682955,en
1586037781,None
1054416153,None
2065485302,None
575192669,en
1805914109,None
1873995659,None
1148295473,None
1425497400,en
1700434352,en
1254852422,uz
1089063519,None
5065397097,None
811475557,en
1470894606,None
5044321595,en
2061560306,en
1350034975,None
2031488892,None
2058841362,en
5202305064,None
1583876651,None
953011001,en
1328537225,None
579396774,None
1053627402,None
1107300803,None
1404453384,en
1919885854,uz
1089016285,en
1953541161,en
107180997,None
2004980636,en
1400246421,en
1261227558,None
1413054920,en
957459929,en
703254318,en
1878605739,en
2063800196,None
1520472743,None
2118153455,None
864976180,None
989480314,None
2109381006,None
1637104431,None
1328172602,None
1113426801,en
1907497671,None
1693435797,None
1157637339,None
1884056335,None
5047493329,None
430258722,ru
2125667667,en
892289073,None
1777623324,en
991776068,None
969062343,None
1480605674,None
1353987685,None
1016271773,None
582210602,ru
2145299730,en
5236469244,None
2058053595,en
729272306,en
1769426832,None
1583914978,None
1841533945,None
793822871,en
1548959002,en
5003375376,None
897872968,None
5280064173,None
2079200829,en
5196118269,None
1814360455,None
273730972,None
1476360527,None
1653583909,en
1316146324,None
1473393679,None
5025067592,None
5040882244,en
5045212701,None
2134796568,None
562103688,en
1975075416,en
1984359092,None
936709,None
526356170,None
5321650842,None
1491398852,en
346536479,None
1262132901,None
2004020472,None
1442349057,None
779108533,None
5431910355,None
1665475971,en
1813673387,None
1361979109,None
1704967628,None
1783104649,None
1060472792,None
1102351003,None
2118968460,uz
798967165,ru
1996361602,None
782258920,ru
1201783238,None
1386191438,en
1921317083,en
5360302835,en
5013926624,None
1201393279,None
667114542,en
1919863219,en
1521220762,ru
1560793741,None
1075154384,None
1279527193,None
1189082851,en
359067903,None
1601387499,en
2068922158,en
1153514537,en
1391183674,None
1371163022,None
2121827232,None
1494066518,None
2014938104,None
33526622,None
1035442558,en
2132497627,en
860087386,en
5304016972,en
5220073553,en
1944440946,None
1941046267,None
889979309,None
5042303191,en
67721562,None
1374637256,None
804844247,None
689645291,en
1697805417,en
1563884782,None
1454367989,None
1645719106,None
1261535328,en
1613659765,en
840087509,ru
1793686186,None
2128729213,None
2033314913,uz
367547488,None
1253935869,en
1670495745,en
2093766733,None
5251897939,None
1839708984,None
1903258609,en
2107135770,None
2087527085,None
5217213016,en
240583495,en
1250948443,en
1308371186,None
378519475,None
925816893,None
994611533,None
1022781543,en
1527030674,None
1052778771,None
841700695,ru
1101204415,None
1771291396,None
2093406311,None
1700275419,en
1435840493,None
1411663795,None
1981424950,None
2103601239,None
2016393001,en
467455416,uz
2124326342,en
1196824251,None
2007886004,None
1722237366,en
5014471646,en
963979309,ru
1816018826,None
1895897076,en
817379585,None
1158231770,en
1878008810,None
602488092,en
1920339693,None
1416818764,en
2035124147,None
5034775253,None
1465556034,en
1433733832,en
1814429650,en
1861505742,None
1851466144,None
2116229162,None
1153688188,None
1866850883,None
1123899019,None
271481122,en
1490882525,en
816673656,ru
5056797775,ru
1024320768,en
1948299666,None
391853821,None
939473147,en
5208947402,en
5171901564,None
5049669159,None
1984359183,None
1322436186,en
5246595812,None
5230085026,en
5086073631,None
223441669,None
1244822126,en
1569754153,None
1730361757,None
1789504223,None
859503058,en
577739741,ru
1313958409,None
1045715419,None
5286805938,None
5039863968,en
343135782,None
5001904708,uz
867231029,None
5577756694,en
1914547802,None
1087949255,en
2044415973,None
777543303,None
2034682323,None
120317748,None
1883682398,None
2103155736,None
1594097399,None
5098942190,None
5227451246,en
1440397917,en
2007535412,uz
1280668069,None
2075407713,None
717632251,en
5345621758,en
746902029,en
1722228606,en
595099821,None
1162382505,None
2041579346,None
1358682322,None
1156217878,None
2098851167,en
1024066293,en
842189502,None
799719396,None
2133142244,None
1501272103,None
1483668961,None
2102845243,None
1199565565,None
1034260209,ru
1567974645,en
231484110,None
1018480333,uz
5061885372,uz
1612665626,en
5052315471,None
1955732547,en
1895163526,en
1169432307,None
5201856926,None
1617271970,ru
1268388435,en
1661705363,en
1305696997,en
540793420,en
1584869809,ru
351163932,None
1457451287,None
1591235697,en
1994769014,en
5142301622,en
1805539506,None
719399301,en
5304455222,ru
5130010508,en
858161413,ru
1366511064,None
1862536111,None
1047563571,None
1693629167,en
1168905963,None
927361975,None
324922291,None
5043139680,uz
1459189089,en
2002545975,en
1541859086,en
1484536990,None
1229528592,en
1315217997,ru
753898623,None
995539411,None
1479069518,ru
1831406059,ru
1246285634,None
5196173300,None
5250242157,None
787891289,None
1848251526,en
1298674751,None
978928386,en
2041169966,None
1352126898,ru
1733301531,en
1557655482,None
1067413434,None
1485028268,en
2092473598,None
1816143410,ru
482151212,None
1657307588,None
1630294608,None
1906644741,en
902000660,en
1834075774,None
1432150037,None
1946785295,uz
1342238816,uz
283141033,ru
1790989821,None
1855909786,en
1493586844,None
1446398288,en
1750162856,None
1672563096,None
2068543938,en
1143709379,None
702960150,None
1532892064,None
1569914486,None
411258876,None
849179669,ru
1328405676,None
5007466048,ru
2138471863,None
1213888751,None
5149768087,None
1066396102,None
5558190244,en
1551738844,en
989267758,None
1230560550,en
932660809,ru
720268637,None
5334852520,en
1329363622,ru
1006830375,None
728453778,None
5044299698,None
2050160912,None
768701266,uz
669585901,en
1952194649,None
1896576813,en
1320339517,None
1567993942,en
650528627,None
834511819,None
707957818,ru
2030363556,None
5161231036,en
1754672015,None
1375087165,en
1620506910,None
1597555393,None
1858972105,en
388870244,None
1392023345,en
1594854348,en
1722209446,None
1841827053,en
972698004,uz
1529643394,None
955104829,None
1807146572,None
1737328345,None
2043352027,None
2060027426,None
1029311548,en
1962750133,None
1658347396,en
1929348327,None
5257700482,None
1072577470,None
1200069718,None
2063026304,None
475480041,en
799108965,ru
1621340650,ru
5017201047,None
664770681,en
1331605696,uz
2136154161,en
1627214947,en
1422716116,None
5432516846,None
1389273845,en
454937334,None
5338548463,uz
781992285,None
1593436343,None
1490972159,None
1476145361,en
801887786,None
2122933401,en
1968120051,None
1317671214,None
1615860905,None
1847377432,en
1120458353,None
1965402946,en
1080448227,None
1653751871,None
1957239907,en
1185219186,en
711512822,None
1202060104,ru
5587785406,en
1263709661,en
1171192759,None
2122703607,None
1039522299,en
1839818160,None
980622295,ru
1805777337,en
1626102055,None
1698693471,None
1085773019,None
1013003723,en
1515761786,None
196373252,en
1296355642,ru
1209977453,None
1714552335,uz
5050630657,None
5027962235,None
1374537485,None
589585483,en
